position,repeat_count
437721,1
437726,1
437756,1
437763,1
437798,1
437800,1
437803,1
437815,1
437820,1
437831,1
437838,1
437852,1
437858,1
437868,1
437872,1
437877,1
437880,1
437889,1
437892,1
437918,1
437920,1
437927,1
437934,1
437937,1
437948,1
437952,1
437958,1
437971,1
437974,1
437992,1
438001,1
438021,1
438034,1
438047,1
438050,1
438054,1
438063,1
438069,1
438100,1
438107,1
438115,1
438120,1
438151,1
438163,1
438180,1
438195,1
438199,1
438214,1
438221,1
438229,1
438232,1
438240,1
438252,1
438258,1
438268,1
438270,1
438274,1
438287,1
438294,1
438301,1
438303,1
438310,1
438331,1
438336,1
438338,1
438346,1
438350,1
438354,1
438364,1
438367,1
438381,1
438390,1
438393,1
438400,1
438404,1
438407,1
438429,1
438437,1
438447,1
438464,1
438475,1
438480,1
438486,1
438493,1
438499,1
438506,1
438509,1
438512,1
438514,1
438519,1
438522,1
438526,1
438544,1
438561,1
438574,1
438578,1
438582,1
438587,1
438595,1
438600,1
438602,1
438612,1
438617,1
438627,1
438631,1
438637,1
438648,1
438651,1
438666,1
438669,1
438683,1
438693,1
438695,1
438708,1
438713,1
438726,1
438738,1
438743,1
438746,1
438762,1
438787,1
438797,1
438799,1
438803,1
438809,1
438825,1
438831,1
438834,1
438841,1
438843,1
438847,1
438856,1
438858,1
438868,1
438874,1
438885,1
438890,1
438904,1
438916,1
438921,1
438926,1
438929,1
438936,1
438944,1
438952,1
438955,1
438957,1
438962,1
438967,1
438969,1
438974,1
438999,1
439008,1
439011,1
439028,1
439030,1
439038,1
439044,1
439049,1
439051,1
439058,1
439064,1
439070,1
439075,1
439090,1
439096,1
439102,1
439108,1
439110,1
439114,1
439125,1
439140,1
439153,1
439164,1
439169,1
439174,1
439178,1
439184,1
439199,1
439233,1
439239,1
439246,1
439254,1
439257,1
439260,1
439268,1
439272,1
439283,1
439285,1
439288,1
439298,1
439311,1
439318,1
439325,1
439335,1
439340,1
439352,1
439379,1
439407,1
439410,1
439415,1
439418,1
439430,1
439445,1
439466,1
439474,1
439484,1
439488,2
439493,1
439497,1
439503,1
439511,1
439529,1
439540,1
439544,1
439551,1
439554,1
439559,1
439568,1
439574,1
439586,1
439600,1
439605,1
439616,1
439620,1
439624,1
439630,1
439638,1
439640,1
439655,1
439659,1
439664,1
439675,1
439690,1
439693,1
439715,1
439729,1
439732,1
439734,1
439739,1
439745,1
439753,1
439769,1
439781,1
439790,1
439807,1
439809,1
439824,1
439828,1
439842,1
439846,1
439865,1
439883,1
439885,1
439892,1
439902,1
439906,1
439912,1
439921,1
439926,1
439928,1
439930,1
439934,1
439937,1
439940,1
439960,1
439965,1
439970,1
439999,1
440004,1
440012,1
440019,1
440025,1
440028,1
440038,1
440042,1
440055,1
440060,1
440064,1
440079,1
440099,1
440101,1
440111,1
440115,1
440130,1
440133,1
440147,1
440151,1
440158,1
440164,1
440167,1
440171,1
440205,1
440208,1
440231,1
440249,1
440254,1
440258,1
440266,1
440271,1
440273,1
440276,1
440285,1
440287,1
440289,1
440305,2
440317,1
440323,1
440334,1
440337,1
440353,1
440358,1
440362,1
440366,1
440371,1
440381,1
440389,1
440398,1
440406,1
440408,1
440415,1
440418,1
440429,1
440431,1
440437,1
440439,1
440444,1
440456,1
440470,1
440473,1
440475,1
440486,1
440496,1
440517,1
440529,1
440532,2
440542,1
440546,1
440551,1
440566,1
440569,1
440588,1
440601,1
440603,1
440606,1
440616,1
440624,1
440642,1
440644,1
440647,1
440660,1
440665,1
440675,1
440679,1
440683,1
440686,1
440693,1
440701,1
440708,1
440713,1
440716,1
440735,1
440737,1
440748,1
440752,1
440771,1
440779,1
440792,1
440799,2
440805,1
440817,1
440834,1
440873,1
440875,1
440891,1
440893,1
440899,1
440902,1
440909,1
440913,1
440920,1
440928,1
440941,1
440945,1
440947,1
440968,1
440983,1
440987,1
441004,1
441013,1
441022,1
441026,1
441044,1
441055,1
441063,1
441065,1
441081,1
441083,1
441092,1
441096,1
441101,1
441103,1
441105,1
441131,1
441139,1
441147,1
441153,1
441158,1
441161,1
441173,1
441179,1
441189,1
441216,1
441231,1
441233,1
441236,1
441253,1
441264,1
441287,1
441291,1
441293,1
441323,1
441330,1
441347,1
441362,1
441365,1
441369,1
441387,1
441399,1
441402,1
441404,1
441407,1
441415,1
441421,1
441427,1
441434,1
441440,1
441444,1
441446,1
441451,1
441461,1
441463,1
441472,1
441476,1
441497,1
441501,1
441513,1
441520,1
441528,1
441539,1
441574,1
441577,1
441593,1
441610,1
441613,1
441629,1
441633,1
441641,1
441643,1
441647,1
441655,1
441662,1
441664,1
441671,1
441674,1
441679,1
441682,1
441691,1
441717,1
441722,1
441730,1
441739,1
441747,1
441753,1
441762,1
441768,1
441780,1
441782,1
441785,1
441788,1
441801,1
441803,1
441814,1
441819,1
441822,1
441826,1
441839,1
441841,1
441843,1
441845,1
441857,1
441862,1
441875,1
441880,1
441890,1
441897,1
441901,1
441919,2
441924,1
441934,1
441938,1
441953,1
441968,1
441976,1
441993,1
442013,1
442027,1
442031,1
442043,1
442049,1
442053,1
442062,1
442066,1
442070,1
442088,1
442090,1
442097,1
442103,1
442105,1
442109,1
442112,1
442120,1
442124,1
442128,1
442130,1
442139,1
442144,1
442147,1
442153,1
442160,1
442164,1
442168,1
442170,1
442178,1
442200,1
442219,1
442221,1
442224,1
442229,1
442242,1
442266,1
442271,1
442281,1
442289,1
442299,1
442317,1
442320,1
442325,1
442336,1
442338,1
442353,1
442362,1
442375,1
442391,1
442395,1
442444,1
442449,1
442466,1
442470,1
442489,1
442506,1
442523,1
442527,1
442540,1
442547,1
442555,1
442559,1
442577,2
442582,1
442586,2
442592,1
442602,1
442606,1
442635,1
442637,1
442639,1
442643,1
442656,1
442659,1
442671,1
442674,1
442680,1
442690,1
442694,1
442696,1
442719,1
442731,1
442736,1
442752,1
442755,1
442770,1
442773,1
442776,1
442784,1
442789,1
442792,1
442795,1
442800,1
442806,1
442811,1
442830,1
442838,1
442847,1
442851,1
442865,1
442869,1
442886,1
442888,1
442900,1
442902,1
442918,1
442923,1
442928,1
442933,1
442943,1
442946,1
442959,1
442963,1
442965,1
442980,1
442994,1
443001,1
443012,1
443021,1
443027,1
443030,1
443040,1
443057,1
443059,1
443075,1
443078,1
443093,1
443110,1
443116,1
443135,1
443140,1
443153,1
443172,1
443189,1
443191,1
443193,1
443210,1
443247,1
443267,1
443269,1
443281,1
443283,1
443288,1
443292,1
443306,1
443308,1
443323,1
443325,1
443337,1
443343,1
443345,1
443357,1
443362,1
443380,1
443382,1
443400,1
443420,1
443429,1
443439,1
443444,1
443454,1
443460,1
443473,1
443477,1
443490,1
443511,1
443515,1
443517,1
443533,1
443548,1
443553,1
443567,1
443574,1
443588,1
443591,1
443599,1
443607,1
443624,1
443626,1
443637,1
443641,1
443643,1
443648,1
443650,1
443652,1
443658,1
443664,1
443668,1
443672,1
443678,1
443687,1
443698,1
443728,1
443732,1
443738,1
443745,1
443748,2
443755,1
443759,1
443764,1
443777,1
443788,1
443800,1
443815,1
443817,1
443820,1
443838,1
443849,1
443854,1
443857,1
443859,1
443871,1
443891,1
443897,1
443903,1
443909,1
443930,1
443949,1
443970,1
443984,1
443988,1
443990,1
444004,1
444009,1
444025,1
444028,1
444045,1
444048,1
444055,1
444063,1
444067,1
444069,1
444074,1
444085,1
444088,1
444102,1
444105,1
444107,1
444122,1
444140,1
444159,1
444175,1
444180,1
444198,1
444235,1
444237,1
444263,1
444294,1
444304,1
444313,1
444315,1
444319,1
444322,1
444328,1
444335,2
444348,1
444350,1
444384,1
444401,1
444408,1
444413,1
444428,1
444431,1
444435,1
444440,1
444447,1
444450,1
444452,1
444465,1
444497,1
444502,1
444504,1
444509,1
444522,1
444525,1
444540,1
444553,1
444562,1
444578,1
444593,1
444615,1
444622,1
444636,1
444673,1
444710,1
444712,1
444722,1
444731,1
444744,1
444748,1
444750,1
444757,1
444770,1
444779,1
444785,1
444787,1
444791,1
444802,1
444807,1
444813,1
444816,1
444818,1
444828,1
444840,1
444843,1
444845,1
444847,1
444851,1
444855,1
444858,1
444877,1
444884,1
444901,1
444904,1
444920,1
444922,1
444938,1
444941,1
444946,1
444959,1
444962,1
444993,1
444997,1
444999,1
445005,1
445013,1
445019,1
445023,1
445029,1
445056,2
445061,1
445069,1
445075,1
445082,1
445091,1
445095,1
445106,1
445121,1
445130,1
445132,1
445137,1
445143,1
445149,1
445152,1
445167,1
445182,1
445185,1
445188,1
445193,1
445207,1
445212,1
445215,1
445226,1
445233,1
445235,1
445241,1
445247,1
445253,1
445257,1
445269,1
445283,1
445286,1
445296,1
445302,1
445307,1
445324,1
445337,1
445339,1
445341,1
445358,1
445376,1
445378,1
445382,1
445397,1
445401,1
445415,1
445418,2
445435,1
445450,1
445453,1
445475,1
445485,1
445492,1
445509,1
445525,1
445530,1
445535,1
445547,1
445553,1
445568,1
445571,1
445589,1
445612,1
445625,2
445636,1
445640,1
445661,1
445678,1
445695,1
445697,1
445712,1
445720,1
445730,1
445734,1
445738,1
445740,1
445743,1
445748,1
445750,1
445756,1
445760,1
445765,1
445772,1
445780,1
445793,1
445811,1
445815,1
445828,1
445837,1
445840,1
445850,1
445852,1
445856,1
445860,1
445869,1
445873,1
445875,1
445890,1
445894,1
445906,1
445909,1
445912,2
445919,1
445921,1
445928,1
445944,1
445948,1
445952,1
445964,1
445983,1
446003,1
446006,1
446020,1
446038,1
446043,1
446058,1
446062,1
446075,1
446080,1
446095,1
446100,1
446114,1
446131,1
446145,1
446156,1
446159,1
446163,1
446183,1
446195,1
446198,1
446202,1
446215,1
446218,1
446226,1
446229,1
446233,1
446241,1
446253,1
446267,1
446288,1
446290,1
446296,1
446306,1
446311,1
446316,1
446328,1
446330,1
446334,1
446342,1
446348,1
446350,1
446353,1
446355,1
446364,1
446374,1
446398,1
446422,1
446429,1
446448,1
446458,1
446460,1
446464,1
446468,1
446485,1
446495,1
446497,1
446501,1
446503,1
446509,1
446517,1
446520,1
446524,1
446535,1
446542,1
446552,1
446557,1
446561,1
446596,1
446633,1
446647,1
446650,1
446652,1
446658,1
446664,1
446725,1
446727,1
446729,1
446741,1
446745,1
446747,1
446750,1
446764,1
446766,1
446774,1
446781,1
446789,1
446792,1
446802,1
446808,1
446820,1
446825,1
446838,1
446843,1
446856,1
446859,1
446875,1
446881,1
446898,1
446911,1
446916,1
446933,1
446948,1
446953,1
446957,1
446971,1
446993,1
447012,1
447018,1
447031,1
447047,1
447050,1
447052,1
447057,1
447062,1
447065,1
447070,1
447076,1
447090,1
447096,1
447107,1
447109,1
447114,1
447130,1
447145,1
447159,1
447162,1
447179,1
447192,1
447201,1
447234,1
447237,1
447240,1
447242,1
447246,1
447249,1
447251,1
447255,1
447261,1
447264,1
447273,1
447279,1
447282,1
447297,1
447305,1
447315,1
447317,1
447362,1
447372,1
447379,1
447390,1
447397,1
447399,1
447409,1
447413,1
447420,1
447431,1
447486,1
447495,1
447505,1
447516,1
447522,1
447532,1
447554,1
447556,1
447569,1
447577,1
447583,1
447589,1
447604,1
447606,1
447619,1
447623,1
447626,1
447630,1
447638,1
447643,1
447647,1
447656,1
447664,1
447677,1
447696,1
447701,1
447703,1
447713,1
447717,1
447719,1
447732,1
447737,1
447739,1
447758,1
447773,1
447788,1
447790,1
447793,1
447800,1
447805,1
447810,1
447818,1
447825,1
447835,1
447856,1
447861,1
447873,1
447875,1
447888,1
447891,1
447895,1
447905,1
447909,1
447912,1
447922,1
447928,1
447933,1
447946,1
447959,1
447963,1
448023,1
448036,1
448039,1
448043,1
448046,1
448057,1
448060,1
448062,1
448077,1
448082,1
448096,1
448119,1
448130,1
448172,1
448177,1
448187,1
448192,1
448197,1
448222,1
448227,1
448235,1
448247,1
448255,1
448271,1
448287,1
448291,1
448302,1
448313,1
448328,1
448336,1
448340,1
448349,1
448363,1
448365,1
448371,1
448377,1
448390,1
448406,1
448408,1
448416,1
448426,2
448430,1
448437,1
448442,1
448451,1
448462,1
448474,1
448484,1
448493,1
448501,1
448510,1
448518,1
448522,1
448531,1
448536,1
448555,1
448571,1
448584,1
448586,1
448594,1
448602,1
448628,1
448633,1
448637,1
448652,1
448654,1
448664,1
448668,1
448672,1
448674,1
448679,1
448681,1
448686,1
448690,1
448693,1
448700,1
448712,1
448718,1
448729,1
448732,1
448738,1
448742,1
448746,1
448752,1
448760,1
448767,1
448784,1
448798,1
448803,1
448816,1
448820,1
448824,1
448833,1
448835,1
448840,1
448849,1
448852,1
448860,1
448865,1
448867,1
448872,1
448874,1
448891,1
448896,1
448901,1
448911,1
448955,1
448971,1
448975,1
448977,1
448992,1
448995,1
448997,1
449000,1
449008,1
449013,1
449015,1
449023,1
449029,1
449031,1
449066,1
449088,1
449092,1
449100,1
449110,1
449120,1
449126,1
449146,1
449157,1
449162,1
449168,1
449176,1
449185,1
449197,1
449203,1
449217,1
449221,1
449223,1
449234,1
449258,1
449261,1
449289,1
449296,1
449315,1
449319,1
449342,1
449345,1
449348,1
449355,1
449359,1
449361,1
449374,1
449386,1
449395,1
449408,1
449412,1
449424,1
449430,1
449432,1
449435,1
449445,1
449450,1
449452,1
449460,1
449480,1
449500,1
449508,1
449510,1
449526,2
449531,1
449537,1
449547,1
449580,1
449607,1
449611,1
449622,1
449630,1
449636,1
449641,1
449644,1
449647,1
449649,1
449660,1
449666,1
449668,1
449674,1
449694,1
449710,1
449716,1
449731,1
449738,1
449751,1
449766,1
449768,1
449774,1
449782,1
449789,1
449793,1
449813,1
449826,1
449829,1
449840,1
449851,1
449859,1
449863,1
449865,1
449871,1
449877,1
449881,1
449885,1
449889,1
449893,1
449895,1
449904,1
449909,1
449915,1
449931,1
449942,1
449946,1
449963,1
449973,1
449980,1
449983,1
449987,1
449998,1
450016,1
450026,1
450032,1
450035,1
450039,1
450043,1
450052,1
450054,1
450060,1
450065,1
450072,1
450076,1
450079,1
450091,1
450094,1
450110,1
450117,1
450129,1
450134,1
450150,1
450155,1
450163,1
450170,1
450185,1
450188,1
450191,1
450206,1
450236,1
450239,1
450246,1
450251,1
450266,1
450282,1
450285,1
450293,1
450297,1
450304,1
450345,1
450354,1
450364,1
450371,1
450387,1
450397,1
450401,1
450411,1
450419,1
450421,1
450435,1
450438,1
450453,1
450455,1
450459,1
450470,1
450476,1
450479,1
450488,1
450490,1
450493,1
450497,1
450499,1
450509,1
450515,1
450525,1
450529,1
450533,1
450536,1
450539,1
450546,1
450548,1
450552,1
450563,1
450567,1
450571,1
450573,1
450593,1
450599,1
450606,1
450608,1
450619,1
450627,1
450640,1
450642,1
450645,1
450647,1
450652,1
450659,1
450665,1
450667,1
450680,1
450686,1
450705,1
450707,1
450724,1
450726,1
450730,1
450740,1
450743,1
450752,1
450756,1
450762,1
450773,1
450775,1
450778,1
450782,1
450795,1
450799,1
450810,1
450812,1
450816,1
450821,1
450831,1
450835,1
450848,1
450852,1
450856,1
450861,1
450873,1
450875,1
450883,1
450892,1
450899,1
450907,1
450912,1
450930,1
450945,1
450949,2
450960,1
450970,1
450987,1
450992,1
451006,1
451010,1
451012,1
451018,1
451026,1
451029,1
451037,1
451042,1
451044,1
451046,1
451048,1
451051,1
451065,1
451067,1
451070,1
451076,1
451078,1
451081,1
451085,1
451088,1
451090,1
451116,1
451122,1
451125,1
451135,1
451141,1
451157,1
451168,1
451176,1
451183,1
451191,1
451201,1
451214,1
451224,1
451234,1
451236,1
451238,1
451240,1
451249,1
451255,1
451271,1
451283,1
451285,1
451290,1
451292,1
451307,1
451311,1
451314,1
451316,1
451329,1
451333,1
451344,1
451349,1
451351,1
451363,1
451368,1
451370,1
451373,1
451383,1
451388,1
451398,1
451404,1
451406,1
451409,1
451414,1
451435,1
451448,1
451456,1
451462,1
451479,1
451484,1
451493,1
451501,1
451505,1
451514,1
451524,1
451533,1
451538,1
451544,1
451547,1
451559,1
451561,1
451573,1
451578,1
451593,1
451608,1
451612,1
451616,1
451620,1
451629,1
451632,1
451638,1
451651,1
451654,1
451666,1
451669,1
451675,1
451690,1
451692,1
451704,1
451707,1
451720,1
451723,1
451728,1
451732,1
451746,1
451751,1
451759,1
451771,1
451775,1
451779,1
451788,1
451802,1
451819,1
451825,2
451838,1
451840,1
451842,1
451846,1
451853,1
451879,1
451884,1
451890,1
451896,1
451899,1
451902,1
451904,1
451907,1
451915,1
451918,1
451922,1
451935,1
451937,1
451939,1
451953,1
451957,1
451967,1
451971,1
451973,1
451976,1
451981,1
451987,1
451992,1
451996,1
451999,1
452007,1
452011,1
452016,1
452046,1
452051,1
452067,1
452092,1
452100,1
452102,1
452126,1
452129,1
452135,1
452140,1
452161,1
452165,1
452176,1
452182,1
452184,1
452188,1
452190,1
452192,1
452201,1
452204,1
452206,1
452221,1
452224,1
452227,1
452230,1
452235,1
452238,1
452251,1
452266,1
452268,1
452280,1
452283,1
452286,1
452299,1
452302,1
452306,1
452317,1
452320,1
452324,1
452327,1
452332,1
452335,1
452337,1
452340,1
452368,1
452370,1
452378,1
452387,1
452392,1
452404,1
452409,1
452413,1
452416,1
452423,1
452431,1
452447,1
452484,1
452486,1
452499,1
452501,1
452505,1
452510,1
452513,1
452518,1
452523,1
452526,1
452530,1
452534,1
452537,1
452541,1
452547,2
452550,1
452555,1
452558,1
452564,1
452582,1
452590,1
452598,1
452608,1
452614,1
452631,1
452634,1
452641,1
452644,1
452647,1
452652,1
452656,1
452660,1
452662,1
452665,1
452669,1
452678,1
452680,1
452688,1
452696,1
452707,1
452713,1
452719,1
452721,1
452724,1
452728,1
452741,1
452783,1
452788,1
452795,1
452803,1
452820,1
452830,1
452832,1
452849,1
452851,1
452853,1
452861,1
452867,1
452870,1
452873,1
452875,1
452879,1
452883,1
452889,1
452906,1
452917,1
452920,1
452926,1
452931,1
452948,1
452956,1
452959,1
452963,1
452967,1
452973,1
452975,1
452982,1
452985,1
453000,1
453005,1
453008,1
453012,1
453025,1
453042,1
453053,1
453057,1
453060,1
453062,1
453075,1
453096,1
453108,1
453111,1
453119,1
453126,1
453133,1
453138,1
453143,1
453162,1
453172,1
453178,1
453187,1
453191,1
453196,1
453207,1
453213,1
453215,1
453224,1
453226,1
453236,1
453243,1
453245,1
453248,1
453254,1
453268,1
453276,1
453288,1
453302,1
453316,1
453318,1
453323,1
453328,1
453331,1
453335,1
453344,1
453347,1
453361,1
453364,1
453367,1
453380,1
453415,1
453422,1
453429,1
453433,1
453435,1
453438,1
453444,1
453465,1
453477,1
453496,1
453511,1
453513,1
453518,1
453527,1
453532,1
453536,1
453550,1
453553,1
453569,1
453574,1
453579,1
453585,1
453589,1
453591,1
453595,1
453603,1
453609,1
453612,1
453620,1
453624,1
453627,1
453631,1
453637,1
453639,1
453647,1
453651,1
453655,1
453663,1
453667,2
453677,1
453689,1
453694,1
453703,1
453707,1
453714,1
453717,1
453723,1
453728,1
453741,1
453745,1
453773,1
453778,1
453783,1
453785,1
453788,1
453793,1
453800,1
453813,1
453819,1
453821,1
453837,1
453840,1
453854,1
453864,1
453874,1
453885,1
453888,1
453892,1
453898,1
453906,1
453909,1
453914,1
453917,1
453925,1
453933,1
453935,1
453937,1
453939,1
453950,1
453953,1
453955,1
453957,1
453962,1
453970,1
453975,1
453984,1
453990,1
453992,1
454002,1
454017,1
454025,1
454031,1
454035,1
454039,1
454058,1
454064,1
454068,1
454071,1
454074,1
454077,1
454084,1
454096,1
454103,1
454105,1
454110,1
454120,1
454123,1
454140,1
454151,1
454156,1
454164,1
454166,1
454171,1
454175,1
454184,1
454196,1
454198,1
454206,1
454215,1
454219,1
454227,1
454229,1
454232,1
454237,1
454240,1
454243,1
454255,1
454258,1
454264,1
454270,1
454273,1
454276,1
454280,1
454286,1
454293,1
454298,1
454323,1
454329,1
454334,1
454350,1
454353,1
454361,1
454373,1
454385,1
454391,1
454406,1
454416,1
454422,1
454425,1
454431,1
454447,1
454454,1
454466,1
454473,1
454480,1
454483,1
454487,1
454489,1
454496,1
454505,1
454515,1
454520,1
454523,1
454525,1
454538,1
454540,1
454544,1
454556,1
454562,1
454571,1
454576,1
454581,1
454588,1
454599,1
454614,1
454633,1
454637,1
454650,1
454652,1
454655,1
454658,1
454663,1
454668,1
454670,1
454682,1
454693,1
454696,1
454701,1
454710,1
454715,1
454729,1
454731,1
454733,1
454742,1
454749,1
454753,1
454765,1
454767,1
454771,1
454774,1
454782,1
454785,1
454787,1
454804,1
454809,1
454813,1
454815,1
454819,1
454825,1
454829,1
454844,1
454846,1
454857,1
454860,1
454868,1
454877,1
454880,1
454882,1
454887,1
454893,1
454896,1
454900,1
454920,1
454923,1
454928,1
454937,1
454948,1
454950,1
454960,1
454963,1
454970,1
454977,1
454981,1
454987,1
454991,1
454995,1
454997,1
455002,1
455010,1
455012,1
455016,1
455020,1
455026,1
455031,1
455033,1
455038,1
455040,1
455048,1
455054,1
455056,1
455068,1
455087,1
455092,1
455094,1
455096,1
455113,1
455116,1
455132,1
455139,1
455144,1
455163,1
455184,1
455188,1
455190,1
455197,1
455204,1
455209,1
455215,1
455220,1
455227,1
455231,1
455241,1
455245,1
455247,1
455261,1
455264,1
455266,1
455278,1
455280,1
455283,1
455286,1
455298,1
455307,1
455311,1
455313,1
455336,1
455340,1
455347,1
455354,1
455361,1
455377,1
455388,1
455390,1
455394,1
455396,1
455400,1
455402,1
455406,1
455411,1
455427,1
455444,1
455449,1
455452,2
455458,1
455470,1
455472,1
455474,1
455476,1
455482,1
455491,1
455501,1
455503,1
455507,1
455510,1
455515,1
455521,1
455525,1
455536,1
455544,1
455551,1
455576,1
455583,1
455589,1
455593,1
455596,1
455608,1
455622,1
455624,1
455626,1
455641,1
455646,1
455653,1
455662,1
455666,1
455672,1
455677,1
455679,1
455685,1
455699,1
455711,1
455718,1
455720,1
455723,1
455725,1
455731,1
455733,1
455736,1
455740,1
455744,1
455754,1
455757,1
455759,1
455784,1
455792,1
455800,1
455821,1
455827,1
455831,1
455837,1
455846,1
455853,1
455863,1
455868,1
455879,1
455884,1
455886,1
455889,1
455895,1
455903,1
455905,1
455912,1
455919,1
455929,1
455937,1
455946,1
455950,1
455965,1
455973,1
455978,1
455984,1
455988,1
456001,1
456004,1
456006,1
456019,1
456022,1
456026,1
456033,1
456041,1
456044,1
456052,1
456059,1
456061,1
456065,1
456075,1
456077,1
456089,1
456094,1
456109,1
456111,1
456114,1
456121,1
456126,1
456129,1
456132,1
456141,1
456156,1
456158,1
456167,1
456169,1
456171,1
456174,1
456178,1
456180,1
456183,1
456186,1
456188,1
456194,1
456196,1
456202,1
456208,1
456217,1
456223,1
456243,1
456249,1
456267,1
456285,1
456289,1
456292,1
456302,1
456305,1
456308,1
456313,1
456332,1
456338,1
456341,1
456344,1
456348,1
456351,1
456353,1
456356,1
456367,1
456369,1
456373,1
456384,1
456394,1
456413,1
456439,1
456443,1
456446,1
456449,1
456451,1
456460,1
456462,1
456465,1
456473,1
456477,1
456486,1
456488,1
456491,1
456502,1
456511,1
456519,1
456526,1
456530,1
456536,1
456539,1
456550,1
456559,1
456565,1
456571,1
456574,1
456583,1
456589,1
456593,1
456601,1
456611,1
456616,1
456624,1
456626,1
456632,1
456637,1
456640,1
456642,1
456653,1
456666,1
456669,1
456671,1
456686,1
456689,1
456691,1
456698,1
456702,1
456708,2
456730,1
456735,1
456738,1
456744,1
456746,1
456754,1
456779,1
456799,1
456803,1
456807,1
456814,1
456817,1
456824,1
456831,1
456838,1
456841,1
456846,1
456851,1
456855,1
456859,1
456874,1
456878,1
456886,1
456889,1
456895,1
456901,1
456906,1
456917,1
456924,1
456932,1
456935,1
456938,1
456953,1
456963,1
456968,1
456974,1
456985,1
457000,1
457016,1
457018,1
457029,1
457033,1
457035,1
457042,1
457047,1
457051,1
457059,1
457064,1
457068,1
457079,1
457088,1
457092,1
457095,1
457109,1
457114,1
457120,1
457126,1
457130,2
457162,1
457166,1
457173,1
457189,1
457196,1
457225,1
457227,1
457230,1
457243,1
457247,1
457260,1
457266,1
457269,1
457278,1
457284,1
457288,1
457295,1
457312,1
457316,1
457325,1
457331,1
457337,1
457344,1
457347,1
457351,1
457355,1
457363,1
457369,1
457374,1
457384,1
457388,1
457399,1
457402,1
457412,1
457417,1
457441,1
457447,1
457451,1
457459,1
457463,1
457468,1
457475,1
457478,1
457489,2
457503,1
457519,1
457525,1
457533,1
457538,1
457541,1
457547,1
457554,1
457565,1
457600,1
457608,1
457620,1
457622,1
457636,1
457639,1
457646,1
457656,1
457658,1
457664,1
457667,1
457672,1
457679,1
457691,1
457693,1
457696,1
457706,1
457713,1
457717,1
457729,1
457733,1
457741,1
457746,1
457756,1
457758,1
457761,1
457763,1
457775,1
457787,1
457791,1
457805,1
457807,1
457810,1
457812,1
457821,1
457824,1
457832,1
457844,1
457851,1
457856,1
457875,1
457883,1
457894,1
457896,1
457899,1
457919,1
457925,1
457939,1
457944,1
457951,1
457958,1
457963,1
457986,1
458007,1
458014,1
458023,1
458028,1
458034,1
458043,1
458050,1
458055,1
458065,1
458071,1
458078,1
458086,1
458102,1
458119,1
458121,1
458134,1
458142,1
458162,1
458167,1
458179,1
458191,1
458197,1
458207,1
458210,1
458216,1
458226,1
458235,1
458244,1
458251,1
458262,1
458267,1
458292,1
458303,1
458311,1
458328,1
458346,1
458349,1
458404,1
458406,1
458410,1
458418,1
458421,1
458426,1
458429,2
458432,1
458436,1
458439,1
458443,1
458464,1
458470,1
458475,1
458477,1
458492,1
458496,1
458512,1
458517,1
458522,1
458525,1
458530,1
458535,1
458539,1
458542,1
458544,1
458553,1
458559,1
458569,1
458576,1
458586,1
458594,1
458596,1
458605,1
458615,1
458626,1
458634,1
458643,1
458647,1
458654,1
458663,1
458693,1
458700,1
458711,1
458728,1
458740,1
458748,1
458761,1
458766,1
458777,1
458779,1
458782,1
458785,1
458787,1
458789,1
458797,1
458800,1
458811,1
458817,1
458821,1
458828,1
458837,1
458844,1
458855,1
458861,1
458864,1
458880,1
458890,1
458892,1
458896,2
458903,1
458909,1
458918,1
458922,1
458932,1
458949,1
458957,1
458966,1
458970,1
458972,1
459012,1
459017,1
459033,1
459049,1
459052,1
459063,1
459066,1
459070,1
459072,1
459097,1
459127,1
459134,1
459140,1
459142,1
459165,1
459170,1
459172,1
459177,1
459182,1
459189,1
459196,1
459204,1
459222,1
459254,1
459260,1
459282,1
459287,1
459296,1
459300,1
459304,1
459318,1
459320,1
459331,1
459339,1
459345,1
459358,1
459374,1
459376,1
459388,1
459390,1
459400,1
459407,1
459429,1
459432,1
459454,1
459471,1
459483,1
459491,1
459507,1
459514,1
459522,1
459524,1
459529,1
459540,1
459567,1
459574,1
459601,1
459606,1
459611,1
459617,1
459619,1
459632,1
459642,1
459661,1
459663,1
459692,1
459699,1
459706,1
459709,1
459723,1
459731,1
459736,1
459745,1
459753,1
459759,1
459768,1
459775,1
459779,1
459785,1
459794,1
459809,1
459811,1
459815,1
459817,1
459823,1
459826,1
459829,1
459833,1
459837,1
459844,1
459850,1
459857,1
459860,1
459885,1
459888,1
459895,1
459906,1
459911,1
459915,1
459920,1
459922,1
459930,1
459932,1
459935,1
459939,1
459964,1
459966,1
459976,1
459978,1
459982,1
459986,1
459997,1
460002,1
460021,1
460041,1
460047,1
460059,1
460100,1
460109,1
460133,1
460156,1
460160,1
460168,1
460176,1
460178,1
460181,1
460184,1
460189,1
460195,1
460198,1
460210,1
460214,1
460222,1
460225,1
460232,1
460235,1
460242,1
460248,1
460260,1
460264,1
460271,1
460286,1
460292,1
460304,1
460307,1
460315,1
460322,1
460340,1
460347,1
460351,1
460363,1
460366,1
460382,1
460384,1
460391,1
460395,1
460398,1
460402,1
460406,1
460423,1
460429,1
460434,1
460439,1
460452,1
460458,1
460462,1
460468,1
460472,1
460475,1
460481,1
460484,1
460487,1
460507,1
460532,1
