position,repeat_count
10629838,1
10629840,1
10629852,1
10629855,1
10629863,1
10629866,1
10629877,1
10629897,1
10629899,1
10629908,1
10629913,1
10629920,1
10629928,1
10629930,1
10629932,1
10629951,1
10629955,1
10629958,1
10629967,1
10629971,1
10630030,1
10630047,1
10630049,1
10630061,1
10630064,1
10630092,1
10630102,1
10630105,1
10630108,1
10630111,1
10630118,1
10630131,1
10630137,1
10630143,1
10630145,1
10630151,1
10630154,1
10630162,1
10630164,1
10630167,1
10630170,1
10630181,1
10630189,1
10630192,1
10630194,1
10630206,1
10630209,1
10630218,1
10630230,1
10630241,1
10630253,1
10630260,1
10630285,1
10630289,1
10630305,1
10630318,1
10630325,1
10630329,1
10630333,1
10630344,1
10630346,1
10630348,1
10630350,1
10630361,1
10630365,1
10630368,1
10630379,1
10630383,1
10630397,1
10630401,1
10630406,1
10630423,1
10630429,1
10630438,1
10630447,1
10630449,1
10630457,1
10630459,1
10630461,1
10630464,1
10630466,1
10630469,1
10630471,1
10630481,1
10630483,1
10630487,1
10630502,1
10630505,1
10630514,1
10630519,1
10630535,1
10630540,1
10630545,1
10630550,1
10630556,1
10630560,1
10630564,1
10630566,1
10630583,1
10630589,1
10630600,1
10630609,1
10630626,1
10630631,1
10630645,1
10630655,1
10630660,1
10630663,1
10630670,1
10630698,1
10630701,1
10630713,1
10630717,1
10630719,1
10630721,1
10630728,1
10630741,1
10630757,1
10630762,1
10630773,1
10630777,1
10630781,1
10630787,1
10630794,1
10630799,1
10630801,1
10630812,1
10630817,1
10630819,1
10630829,1
10630834,1
10630839,1
10630841,1
10630844,1
10630849,1
10630855,1
10630866,1
10630871,1
10630879,1
10630885,1
10630888,1
10630893,1
10630907,1
10630922,1
10630927,1
10630932,1
10630935,1
10630939,1
10630942,1
10630948,1
10630955,1
10630964,1
10630971,1
10630976,1
10630983,1
10630986,1
10630992,1
10630994,1
10630998,1
10631007,1
10631012,1
10631024,1
10631029,1
10631041,1
10631044,1
10631057,1
10631060,1
10631063,1
10631066,1
10631071,1
10631081,1
10631103,1
10631117,1
10631120,1
10631124,1
10631134,1
10631136,1
10631140,1
10631149,1
10631179,1
10631194,1
10631204,1
10631206,1
10631212,1
10631215,1
10631231,1
10631243,1
10631250,1
10631252,1
10631262,1
10631267,1
10631269,1
10631272,1
10631283,1
10631287,1
10631297,1
10631301,1
10631306,1
10631310,1
10631315,1
10631322,1
10631324,1
10631333,1
10631338,1
10631341,1
10631344,1
10631347,1
10631350,1
10631360,1
10631362,1
10631365,1
10631377,1
10631380,2
10631384,1
10631396,1
10631407,1
10631415,1
10631426,1
10631428,1
10631436,1
10631449,1
10631451,1
10631468,1
10631471,1
10631487,1
10631490,1
10631500,1
10631515,1
10631518,1
10631524,1
10631537,1
10631543,1
10631550,1
10631555,1
10631557,1
10631567,1
10631571,1
10631573,1
10631581,1
10631588,1
10631596,1
10631602,1
10631610,1
10631632,1
10631634,1
10631645,1
10631648,1
10631650,1
10631656,1
10631658,1
10631667,1
10631671,1
10631674,1
10631676,1
10631686,1
10631688,1
10631695,1
10631701,1
10631706,1
10631714,1
10631720,1
10631722,1
10631727,1
10631737,1
10631739,1
10631742,1
10631745,1
10631748,1
10631755,1
10631757,1
10631770,1
10631777,1
10631784,1
10631802,1
10631809,1
10631815,1
10631819,1
10631823,1
10631843,1
10631883,1
10631890,1
10631893,1
10631899,1
10631902,1
10631909,1
10631911,1
10631918,1
10631921,1
10631924,1
10631933,1
10631936,1
10631941,1
10631946,1
10631963,1
10631970,1
10631972,1
10631976,1
10631978,1
10631989,1
10631993,1
10632000,1
10632004,1
10632008,1
10632010,1
10632016,1
10632021,1
10632027,1
10632029,1
10632033,1
10632042,1
10632044,1
10632047,1
10632051,1
10632057,1
10632059,1
10632072,1
10632083,1
10632086,1
10632089,1
10632091,1
10632097,1
10632103,1
10632114,1
10632116,1
10632119,1
10632125,1
10632127,1
10632147,1
10632154,1
10632167,1
10632170,1
10632172,1
10632178,1
10632181,1
10632190,1
10632204,1
10632208,1
10632210,1
10632214,1
10632221,1
10632228,1
10632233,1
10632243,1
10632246,1
10632256,1
10632262,1
10632264,1
10632266,1
10632274,1
10632283,1
10632287,1
10632300,1
10632318,1
10632320,1
10632323,1
10632326,1
10632329,1
10632340,2
10632344,1
10632348,1
10632358,1
10632364,1
10632372,1
10632377,1
10632387,1
10632390,1
10632392,1
10632397,1
10632400,1
10632411,1
10632417,1
10632420,1
10632423,1
10632425,1
10632427,1
10632430,2
10632443,1
10632449,1
10632452,1
10632454,1
10632466,1
10632475,1
10632480,1
10632484,1
10632487,1
10632491,1
10632500,1
10632502,1
10632504,1
10632512,1
10632516,1
10632524,1
10632535,1
10632539,1
10632544,1
10632551,1
10632556,1
10632558,1
10632566,1
10632575,1
10632580,1
10632592,1
10632600,1
10632604,1
10632608,1
10632629,1
10632632,1
10632638,1
10632641,1
10632647,1
10632650,1
10632652,1
10632655,1
10632658,1
10632668,1
10632670,1
10632679,1
10632685,1
10632687,1
10632703,1
10632730,1
10632737,1
10632745,1
10632747,1
10632761,1
10632764,1
10632767,1
10632781,1
10632784,1
10632790,1
10632802,1
10632812,1
10632814,1
10632818,1
10632823,1
10632825,1
10632831,1
10632834,1
10632843,1
10632849,1
10632854,1
10632856,1
10632860,1
10632863,1
10632867,1
10632881,1
10632883,1
10632887,1
10632889,1
10632894,1
10632898,1
10632905,1
10632908,1
10632915,1
10632919,1
10632929,1
10632939,1
10632944,1
10632948,1
10632952,1
10632958,1
10632962,1
10632981,1
10632985,1
10632988,1
10632992,1
10633014,1
10633016,1
10633020,1
10633023,1
10633028,1
10633056,1
10633058,1
10633073,1
10633075,1
10633078,1
10633086,1
10633094,1
10633103,1
10633112,1
10633118,1
10633122,1
10633132,1
10633134,1
10633136,1
10633140,1
10633151,1
10633153,1
10633155,1
10633159,1
10633164,1
10633175,1
10633180,1
10633204,1
10633218,1
10633221,1
10633225,1
10633228,1
10633240,1
10633249,1
10633270,1
10633272,1
10633284,1
10633287,1
10633290,1
10633302,1
10633305,1
10633307,1
10633313,1
10633320,1
10633322,1
10633324,1
10633331,1
10633339,1
10633343,1
10633363,1
10633368,1
10633373,1
10633378,1
10633395,1
10633397,1
10633402,1
10633432,1
10633434,1
10633439,1
10633443,1
10633449,1
10633451,1
10633466,1
10633472,1
10633480,1
10633486,1
10633504,2
10633511,1
10633525,1
10633530,1
10633543,1
10633553,1
10633556,1
10633579,1
10633587,1
10633591,1
10633596,1
10633598,1
10633611,1
10633614,1
10633624,1
10633637,1
10633641,1
10633643,1
10633647,1
10633652,1
10633661,1
10633677,1
10633680,2
10633687,1
10633690,1
10633695,1
10633699,1
10633730,1
10633732,1
10633740,1
10633744,1
10633754,1
10633759,1
10633761,1
10633765,1
10633775,1
10633778,1
10633796,1
10633802,1
10633806,1
10633810,1
10633821,1
10633825,1
10633837,1
10633846,1
10633854,1
10633861,1
10633874,1
10633893,1
10633911,1
10633929,1
10633950,1
10633964,1
10633966,1
10633969,1
10633974,1
10633982,1
10633990,1
10633997,1
10634009,1
10634018,1
10634024,1
10634028,1
10634036,1
10634038,1
10634049,1
10634077,1
10634081,1
10634083,1
10634091,1
10634093,1
10634098,1
10634107,1
10634110,1
10634112,1
10634123,1
10634127,1
10634142,1
10634144,1
10634161,1
10634163,1
10634174,1
10634179,1
10634182,1
10634189,1
10634219,1
10634229,1
10634236,1
10634240,1
10634242,1
10634256,1
10634258,1
10634266,1
10634276,1
10634279,1
10634293,1
10634298,1
10634300,1
10634326,1
10634332,1
10634338,1
10634345,1
10634353,1
10634365,1
10634369,1
10634376,1
10634384,1
10634399,1
10634407,1
10634409,1
10634422,1
10634425,1
10634428,1
10634434,1
10634445,1
10634453,1
10634464,1
10634489,1
10634491,1
10634501,1
10634510,1
10634522,1
10634524,1
10634543,1
10634555,1
10634569,1
10634577,1
10634580,1
10634589,1
10634594,1
10634599,1
10634612,1
10634616,1
10634623,1
10634627,1
10634636,1
10634663,1
10634667,1
10634680,1
10634699,1
10634709,1
10634712,1
10634721,1
10634728,1
10634735,1
10634739,1
10634752,1
10634758,1
10634765,1
10634771,1
10634786,1
10634792,1
10634795,1
10634800,1
10634803,1
10634820,1
10634824,1
10634830,1
10634833,1
10634837,1
10634841,1
10634846,1
10634850,1
10634853,1
10634855,1
10634865,1
10634867,1
10634880,1
10634889,1
10634893,1
10634895,1
10634902,1
10634912,1
10634919,1
10634921,1
10634924,1
10634937,1
10634940,1
10634942,1
10634944,1
10634951,1
10634956,1
10634958,1
10634960,1
10634975,1
10634981,1
10634992,1
10634997,1
10635001,1
10635008,1
10635010,1
10635018,1
10635020,1
10635022,1
10635025,1
10635031,1
10635035,1
10635038,1
10635041,1
10635050,1
10635053,1
10635056,1
10635076,1
10635080,1
10635093,1
10635111,1
10635123,1
10635129,1
10635133,1
10635140,1
10635154,1
10635157,1
10635162,1
10635166,1
10635177,1
10635186,1
10635188,1
10635191,1
10635201,1
10635204,1
10635206,1
10635211,1
10635223,1
10635231,1
10635233,1
10635244,1
10635246,1
10635248,1
10635261,1
10635277,1
10635283,1
10635288,1
10635293,1
10635298,1
10635300,1
10635303,1
10635309,1
10635315,1
10635318,1
10635331,1
10635336,1
10635352,1
10635355,1
10635357,1
10635360,1
10635363,1
10635374,1
10635380,1
10635384,1
10635388,1
10635393,1
10635416,1
10635445,1
10635447,1
10635455,1
10635465,1
10635476,1
10635480,1
10635483,1
10635485,1
10635496,1
10635498,1
10635502,1
10635505,1
10635516,1
10635530,1
10635541,1
10635544,1
10635562,1
10635564,1
10635567,1
10635570,1
10635577,1
10635583,2
10635598,1
10635601,1
10635611,1
10635621,1
10635634,1
10635639,2
10635650,1
10635655,1
10635660,1
10635662,1
10635674,1
10635684,1
10635687,1
10635695,1
10635703,1
10635706,1
10635713,1
10635719,1
10635736,1
10635743,1
10635746,1
10635750,1
10635758,1
10635761,1
10635768,1
10635771,1
10635776,1
10635782,1
10635786,1
10635789,2
10635796,1
10635798,1
10635815,1
10635837,1
10635866,1
10635875,1
10635878,1
10635880,1
10635893,1
10635896,1
10635899,1
10635912,1
10635931,1
10635933,1
10635942,1
10635944,1
10635953,1
10635972,1
10635974,1
10635980,1
10636002,1
10636004,1
10636006,1
10636011,1
10636020,1
10636025,1
10636028,1
10636036,1
10636041,1
10636044,1
10636047,1
10636050,1
10636053,1
10636059,1
10636065,1
10636073,1
10636084,1
10636087,1
10636089,1
10636104,1
10636117,1
10636125,1
10636127,1
10636129,1
10636131,1
10636143,1
10636147,1
10636160,1
10636168,1
10636184,1
10636196,1
10636204,1
10636216,1
10636218,1
10636223,1
10636235,1
10636240,1
10636254,1
10636260,1
10636273,1
10636275,1
10636290,1
10636299,2
10636306,1
10636314,1
10636317,1
10636322,1
10636333,1
10636337,1
10636342,1
10636345,1
10636350,1
10636352,1
10636356,1
10636359,1
10636364,1
10636368,1
10636377,1
10636380,1
10636387,1
10636396,1
10636400,1
10636406,1
10636417,1
10636421,1
10636437,1
10636455,1
10636461,1
10636467,1
10636472,1
10636476,1
10636483,1
10636489,1
10636495,1
10636502,1
10636521,1
10636527,1
10636530,1
10636535,1
10636540,1
10636542,1
10636544,1
10636549,1
10636554,1
10636558,1
10636563,1
10636578,1
10636581,1
10636583,1
10636587,1
10636592,1
10636603,1
10636617,1
10636619,1
10636621,1
10636631,1
10636654,1
10636657,1
10636665,1
10636674,1
10636676,1
10636678,1
10636685,1
10636702,1
10636704,1
10636719,1
10636725,1
10636743,1
10636745,1
10636750,1
10636755,2
10636762,1
10636769,1
10636772,1
10636774,1
10636781,1
10636790,1
10636824,1
10636827,1
10636831,1
10636839,1
10636844,1
10636859,1
10636863,1
10636865,1
10636875,1
10636877,1
10636884,1
10636892,1
10636898,1
10636920,1
10636934,1
10636937,1
10636945,1
10636954,1
10636963,1
10636967,1
10636969,1
10636976,1
10636984,1
10636991,1
10637003,1
10637006,1
10637009,1
10637011,1
10637013,1
10637018,1
10637028,1
10637032,1
10637047,1
10637049,1
10637055,1
10637067,1
10637080,1
10637085,1
10637087,1
10637099,1
10637103,1
10637107,1
10637120,1
10637127,1
10637134,1
10637138,1
10637155,1
10637162,1
10637179,1
10637183,1
10637185,1
10637194,1
10637199,1
10637202,1
10637217,1
10637224,1
10637231,1
10637234,1
10637249,1
10637263,1
10637273,1
10637278,1
10637283,1
10637291,1
10637293,1
10637305,1
10637309,1
10637311,1
10637323,1
10637342,1
10637349,1
10637369,1
10637411,1
10637418,1
10637428,1
10637435,1
10637442,1
10637452,1
10637455,1
10637459,1
10637467,1
10637469,1
10637472,1
10637474,1
10637480,1
10637485,1
10637489,1
10637495,1
10637504,1
10637509,1
10637512,1
10637521,1
10637524,1
10637530,1
10637543,1
10637546,1
10637562,1
10637567,1
10637576,1
10637588,1
10637591,1
10637599,1
10637603,1
10637614,1
10637624,1
10637629,1
10637634,1
10637643,1
10637651,1
10637654,1
10637660,1
10637668,1
10637670,1
10637681,1
10637687,1
10637701,1
10637707,1
10637715,1
10637730,1
10637735,2
10637738,1
10637749,1
10637753,1
10637768,1
10637770,1
10637775,1
10637782,1
10637784,1
10637791,1
10637793,1
10637801,1
10637808,1
10637822,1
10637828,1
10637830,1
10637833,1
10637835,1
10637849,1
10637857,1
10637864,1
10637866,1
10637868,1
10637871,1
10637885,1
10637887,1
10637889,1
10637900,1
10637908,1
10637924,1
10637939,1
10637941,1
10637945,1
10637952,1
10637954,1
10637956,1
10637963,1
10637969,1
10637982,1
10637989,1
10637994,1
10638011,1
10638027,1
10638029,1
10638032,1
10638037,1
10638052,1
10638064,1
10638067,1
10638069,1
10638071,1
10638074,1
10638078,1
10638100,1
10638105,1
10638107,1
10638109,1
10638111,1
10638138,1
10638142,1
10638151,1
10638157,1
10638171,1
10638174,1
10638182,1
10638189,1
10638217,1
10638227,1
10638234,1
10638243,1
10638254,1
10638256,1
10638260,1
10638265,1
10638284,1
10638292,1
10638326,1
10638337,2
10638339,1
10638353,1
10638367,1
10638372,1
10638381,1
10638384,1
10638389,1
10638396,1
10638407,1
10638416,1
10638421,1
10638425,1
10638434,1
10638436,1
10638441,1
10638443,1
10638448,1
10638450,1
10638457,1
10638462,1
10638468,1
10638480,1
10638495,1
10638498,1
10638502,1
10638506,1
10638510,1
10638513,1
10638517,1
10638519,1
10638522,1
10638529,1
10638538,1
10638541,1
10638548,1
10638553,1
10638555,1
10638561,1
10638564,1
10638575,1
10638586,1
10638590,1
10638601,1
10638604,1
10638607,1
10638612,1
10638616,1
10638623,1
10638627,1
10638641,1
10638646,1
10638664,1
10638674,1
10638676,1
10638678,1
10638689,1
10638699,1
10638708,1
10638721,1
10638725,1
10638728,1
10638739,1
10638741,1
10638745,1
10638757,1
10638766,1
10638773,1
10638775,1
10638780,1
10638783,1
10638792,1
10638796,1
10638799,1
10638810,1
10638816,1
10638819,1
10638825,1
10638830,1
10638836,1
10638840,1
10638849,1
10638855,1
10638863,1
10638870,1
10638888,1
10638897,1
10638903,1
10638905,1
10638907,1
10638911,1
10638921,1
10638925,1
10638927,1
10638933,1
10638939,1
10638943,1
10638945,1
10638952,1
10638955,1
10638957,1
10638986,1
10639004,1
10639007,1
10639024,2
10639036,1
10639038,1
10639047,1
10639056,1
10639061,1
10639081,1
10639092,1
10639096,1
10639103,1
10639108,1
10639112,1
10639114,1
10639119,1
10639133,1
10639141,1
10639146,1
10639156,1
10639161,1
10639172,1
10639189,1
10639202,1
10639208,1
10639211,1
10639225,1
10639227,1
10639229,1
10639241,1
10639247,1
10639258,1
10639277,1
10639286,1
10639294,1
10639299,1
10639307,1
10639315,1
10639317,1
10639324,1
10639326,1
10639341,1
10639356,1
10639372,1
10639376,1
10639386,1
10639392,1
10639396,1
10639406,1
10639412,1
10639428,1
10639430,1
10639447,1
10639449,1
10639458,1
10639461,1
10639466,1
10639469,1
10639476,1
10639478,1
10639483,1
10639487,1
10639495,1
10639506,1
10639512,1
10639533,1
10639536,1
10639547,1
10639549,1
10639560,1
10639584,1
10639598,1
10639602,1
10639608,1
10639610,1
10639620,1
10639622,1
10639624,1
10639627,1
10639637,1
10639641,1
10639645,1
10639659,1
10639668,1
10639675,1
10639684,1
10639699,1
10639707,1
10639709,1
10639713,1
10639729,1
10639733,1
10639745,1
10639783,1
10639795,1
10639802,1
10639805,2
10639815,1
10639823,1
10639828,1
10639843,1
10639852,1
10639860,1
10639866,1
10639881,1
10639887,1
10639889,1
10639899,1
10639903,1
10639908,1
10639912,1
10639920,1
10639924,1
10639936,1
10639939,1
10639941,1
10639947,1
10639959,1
10639972,1
10639976,1
10639983,1
10639996,1
10640000,1
10640002,1
10640004,1
10640012,1
10640020,1
10640024,1
10640028,1
10640035,1
10640052,1
10640054,1
10640058,1
10640070,1
10640077,1
10640095,1
10640107,1
10640111,1
10640141,1
10640144,1
10640160,1
10640174,1
10640177,1
10640182,1
10640187,1
10640195,1
10640201,1
10640203,1
10640210,1
10640224,1
10640234,1
10640241,1
10640250,1
10640260,1
10640262,1
10640266,1
10640280,1
10640283,1
10640303,1
10640310,1
10640315,1
10640317,1
10640327,1
10640341,1
10640358,1
10640362,1
10640380,1
10640390,1
10640393,1
10640404,1
10640421,1
10640423,1
10640431,1
10640440,1
10640444,1
10640448,1
10640457,1
10640460,1
10640475,1
10640477,1
10640499,1
10640504,1
10640506,1
10640508,1
10640519,1
10640521,1
10640555,1
10640557,1
10640560,1
10640566,1
10640570,1
10640581,1
10640593,1
10640597,1
10640600,1
10640602,1
10640606,1
10640614,1
10640618,1
10640621,1
10640634,1
10640644,1
10640647,1
10640661,1
10640665,1
10640692,1
10640699,1
10640726,1
10640731,1
10640733,1
10640742,1
10640745,1
10640750,1
10640752,1
10640765,1
10640778,1
10640782,1
10640787,1
10640791,1
10640796,1
10640801,1
10640810,1
10640821,1
10640825,1
10640838,1
10640840,1
10640845,1
10640847,1
10640863,1
10640874,1
10640878,1
10640887,1
10640914,1
10640920,1
10640922,1
10640926,1
10640932,1
10640937,1
10640949,1
10640955,1
10640962,1
10640967,1
10640978,1
10640986,1
10640988,1
10640998,1
10641000,1
10641014,1
10641017,1
10641027,1
10641029,1
10641031,1
10641034,1
10641042,1
10641044,1
10641056,1
10641062,1
10641067,1
10641075,1
10641080,1
10641088,1
10641095,1
10641101,1
10641131,1
10641133,1
10641150,1
10641153,1
10641170,1
10641174,1
10641187,1
10641195,1
10641203,1
10641218,1
10641223,1
10641229,1
10641232,1
10641237,1
10641242,1
10641248,1
10641251,1
10641255,1
10641267,1
10641274,1
10641279,1
10641285,1
10641287,1
10641298,1
10641305,1
10641307,1
10641322,1
10641334,1
10641336,1
10641340,1
10641351,1
10641359,1
10641369,1
10641374,1
10641376,1
10641384,1
10641387,1
10641392,1
10641394,1
10641397,1
10641408,1
10641421,1
10641425,1
10641433,1
10641442,1
10641445,1
10641458,1
10641461,1
10641478,1
10641490,1
10641505,1
10641514,1
10641533,1
10641545,1
10641567,1
10641570,1
10641597,1
10641601,1
10641605,1
10641618,1
10641620,1
10641629,1
10641635,1
10641637,1
10641650,1
10641653,1
10641655,1
10641660,1
10641664,1
10641670,1
10641687,1
10641691,1
10641693,1
10641701,1
10641707,1
10641711,1
10641727,1
10641729,1
10641745,1
10641749,1
10641765,1
10641772,1
10641785,1
10641787,1
10641802,1
10641804,1
10641806,1
10641816,1
10641822,1
10641832,1
10641837,1
10641845,2
10641853,1
10641862,1
10641870,1
10641875,1
10641877,1
10641887,1
10641891,1
10641905,1
10641912,1
10641920,1
10641927,1
10641948,1
10641950,1
10641958,1
10641965,1
10641978,1
10641982,1
10641984,1
10641995,1
10641998,1
10642000,1
10642012,1
10642029,1
10642047,1
10642050,1
10642068,1
10642076,1
10642083,1
10642090,1
10642094,1
10642097,1
10642101,1
10642127,1
10642133,1
10642143,1
10642149,1
10642159,1
10642174,1
10642187,1
10642190,1
10642199,1
10642206,1
10642208,1
10642211,1
10642214,1
10642217,1
10642223,1
10642226,1
10642230,1
10642232,1
10642236,1
10642246,1
10642260,1
10642265,1
10642280,1
10642283,1
10642285,1
10642288,1
10642298,1
10642303,1
10642306,1
10642315,1
10642326,1
10642328,1
10642333,1
10642340,1
10642345,1
10642356,1
10642358,1
10642363,1
10642376,1
10642385,1
10642395,1
10642397,1
10642405,1
10642413,1
10642429,1
10642431,1
10642434,1
10642444,1
10642452,1
10642457,1
10642468,1
10642473,1
10642503,1
10642507,1
10642512,1
10642516,1
10642521,1
10642527,1
10642548,1
10642554,1
10642557,1
10642559,1
10642564,1
10642567,1
10642575,1
10642582,1
10642591,1
10642596,1
10642606,1
10642611,1
10642613,1
10642621,1
10642625,1
10642634,1
10642636,1
10642639,1
10642644,1
10642649,1
10642653,1
10642655,1
10642658,1
10642660,1
10642664,1
10642668,1
10642671,1
10642673,1
10642683,1
10642685,1
10642706,1
10642715,1
10642720,1
10642733,1
10642744,1
10642761,1
10642769,1
10642776,1
10642784,1
10642788,1
10642794,1
10642798,1
10642806,1
10642810,1
10642813,1
10642817,1
10642828,1
10642834,1
10642837,1
10642860,1
10642874,1
10642877,1
10642890,1
10642904,1
10642906,1
10642916,1
10642918,1
10642924,1
10642928,1
10642933,1
10642936,1
10642940,1
10642948,1
10642956,1
10642958,1
10642962,1
10642964,1
10642968,1
10642982,1
10642984,1
10642988,1
10642998,1
10643002,1
10643006,1
10643012,1
10643017,1
10643020,1
10643025,1
10643033,1
10643041,1
10643043,1
10643048,1
10643056,1
10643059,1
10643065,1
10643075,1
10643077,1
10643079,1
10643084,1
10643086,1
10643098,1
10643106,1
10643113,1
10643124,1
10643127,1
10643130,1
10643132,1
10643142,1
10643144,1
10643146,1
10643158,1
10643160,1
10643170,1
10643192,1
10643198,1
10643210,1
10643215,1
10643219,1
10643224,1
10643226,1
10643233,1
10643239,1
10643249,1
10643254,1
10643259,1
10643262,1
10643286,1
10643295,1
10643305,1
10643311,1
10643313,1
10643323,1
10643340,1
10643348,1
10643351,1
10643371,1
10643378,1
10643380,1
10643385,1
10643387,1
10643390,1
10643394,1
10643399,1
10643401,1
10643408,1
10643411,1
10643424,1
10643429,1
10643432,1
10643434,1
10643440,1
10643445,1
10643461,1
10643466,1
10643468,1
10643484,1
10643486,1
10643491,1
10643494,1
10643508,1
10643525,1
10643529,1
10643537,1
10643542,1
10643550,1
10643557,1
10643563,1
10643565,1
10643570,1
10643573,1
10643593,1
10643598,1
10643614,1
10643625,1
10643631,1
10643633,1
10643643,1
10643649,1
10643652,1
10643655,1
10643671,1
10643680,1
10643682,1
10643693,1
10643695,1
10643700,1
10643706,1
10643709,1
10643714,1
10643717,1
10643721,1
10643727,1
10643743,1
10643747,1
10643754,1
10643764,1
10643766,1
10643770,1
10643777,1
10643787,1
10643797,1
10643802,1
10643808,1
10643819,1
10643825,1
10643831,1
10643834,1
10643842,1
10643848,1
10643855,1
10643862,1
10643877,1
10643880,1
10643886,1
10643890,1
10643896,1
10643901,1
10643903,1
10643910,1
10643915,1
10643918,1
10643925,1
10643929,1
10643933,1
10643938,1
10643940,1
10643944,1
10643953,1
10643974,1
10643981,1
10643984,1
10643987,1
10643998,1
10644006,1
10644016,1
10644031,1
10644033,1
10644037,1
10644039,1
10644042,1
10644046,1
10644052,1
10644064,1
10644068,1
10644073,1
10644093,1
10644097,1
10644110,1
10644112,1
10644114,1
10644130,1
10644142,1
10644151,1
10644153,1
10644163,1
10644177,1
10644186,1
10644201,1
10644203,1
10644205,1
10644207,1
10644220,1
10644224,1
10644232,1
10644240,1
10644247,1
10644250,1
10644255,1
10644258,1
10644262,1
10644264,1
10644267,1
10644270,1
10644277,1
10644280,1
10644292,1
10644312,1
10644333,1
10644340,1
10644348,1
10644353,1
10644372,1
10644377,1
10644386,1
10644393,1
10644401,1
10644430,1
10644434,1
10644443,1
10644449,1
10644454,1
10644456,1
10644460,1
10644463,1
10644468,1
10644478,1
10644480,1
10644485,1
10644497,1
10644506,1
10644511,1
10644522,1
10644531,1
10644535,1
10644537,1
10644550,1
10644554,1
10644572,1
10644581,1
10644586,1
10644591,1
10644593,1
10644613,1
10644615,1
10644617,1
10644628,1
10644630,1
10644633,1
10644638,1
10644640,1
10644659,1
10644666,1
10644669,1
10644679,1
10644681,1
10644687,1
10644695,1
10644701,1
10644705,1
10644711,1
10644719,1
10644721,1
10644723,1
10644726,1
10644731,1
10644737,1
10644743,1
10644747,1
10644755,1
10644762,1
10644765,1
10644776,1
10644781,1
10644783,1
10644785,1
10644795,1
10644797,1
10644802,1
10644805,1
10644811,1
10644822,1
10644824,1
10644827,1
10644835,1
10644840,1
10644843,1
10644848,1
10644856,1
10644860,1
10644865,1
10644870,1
10644873,1
10644878,1
10644882,1
10644891,1
10644907,1
10644918,1
10644928,1
10644932,1
10644935,1
10644938,1
10644945,1
10644968,1
10644970,1
10644984,1
10644995,1
10644999,1
10645001,1
10645009,1
10645011,1
10645014,1
10645018,1
10645021,1
10645028,1
10645033,1
10645045,1
10645064,1
10645068,1
10645083,1
10645086,2
10645095,1
10645103,1
10645113,1
10645125,1
10645133,1
10645142,1
10645159,1
10645171,1
10645179,1
10645199,2
10645217,1
10645230,1
10645233,1
10645236,1
10645241,1
10645249,1
10645256,1
10645262,1
10645270,1
10645274,1
10645277,1
10645291,1
10645297,1
10645310,1
10645317,1
10645328,1
10645342,1
10645346,1
10645348,1
10645353,1
10645357,1
10645365,1
10645372,2
10645391,1
10645413,1
10645418,1
10645432,1
10645438,1
10645442,1
10645450,1
10645458,1
10645464,1
10645469,1
10645482,1
10645488,1
10645493,1
10645502,1
10645515,1
10645517,1
10645519,1
10645523,1
10645531,1
10645533,1
10645538,1
10645542,1
10645546,1
10645550,1
10645556,1
10645559,1
10645566,1
10645574,1
10645583,1
10645585,1
10645593,1
10645602,1
10645612,1
10645626,1
10645633,1
10645657,1
10645660,1
10645664,1
10645666,1
10645676,1
10645678,1
10645682,1
10645691,1
10645701,1
10645706,1
10645709,1
10645715,1
10645717,1
10645726,1
10645733,1
10645737,1
10645743,1
10645747,1
10645751,1
10645761,1
10645763,1
10645768,1
10645774,1
10645778,1
10645787,1
10645800,1
10645810,1
10645815,1
10645818,1
10645822,1
10645830,1
10645834,1
10645839,1
10645850,1
10645852,1
10645855,1
10645863,1
10645870,1
10645885,1
10645888,1
10645903,1
10645914,1
10645919,1
10645923,1
10645937,1
10645943,1
10645948,1
10645960,1
10645963,1
10645973,1
10645980,1
10645984,2
10645990,1
10646000,1
10646015,1
10646017,1
10646020,2
10646022,1
10646040,1
10646051,1
10646056,1
10646063,1
10646066,1
10646074,1
10646080,1
10646095,1
10646104,1
10646107,1
10646109,1
10646111,1
10646114,1
10646122,1
10646126,1
10646131,1
10646137,1
10646140,1
10646142,1
10646144,1
10646147,1
10646149,1
10646153,1
10646162,1
10646169,1
10646181,1
10646192,1
10646199,1
10646204,1
10646213,1
10646215,1
10646219,1
10646224,1
10646235,1
10646240,1
10646243,2
10646249,1
10646256,1
10646266,1
10646276,1
10646278,1
10646282,1
10646296,1
10646303,1
10646310,1
10646321,1
10646327,1
10646329,1
10646333,1
10646335,1
10646342,1
10646346,1
10646350,1
10646353,1
10646355,1
10646360,1
10646369,1
10646382,1
10646394,1
10646408,1
10646410,1
10646416,1
10646419,1
10646428,1
10646445,1
10646448,1
10646455,1
10646480,1
10646488,1
10646497,1
10646500,1
10646502,1
10646511,1
10646516,1
10646520,1
10646526,1
10646544,1
10646572,1
10646593,1
10646598,1
10646601,1
10646603,1
10646610,1
10646614,1
10646625,1
10646629,1
10646633,1
10646645,1
10646656,1
10646662,1
10646667,1
10646672,1
10646684,1
10646692,1
10646703,1
10646708,1
10646711,1
10646717,1
10646724,1
10646731,1
10646742,1
10646746,1
10646770,1
10646776,1
10646778,1
10646780,1
10646788,1
10646809,1
10646816,1
10646825,1
